0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.6824100082729149,0.0,0.0,0.0,0.2619793122628426,0.0,0.0,0.6824100082729149,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.40538751206042123,0.0,0.0,0.5277818249899219,0.5277818249899219,0.5277818249899219,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225631790043155,0.5686737332203666,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.4864869076950592,0.873687865735225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802742693710764,0.0,0.0,0.6254374973051771,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,si
0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.15418609816099108,0.6986510738249838,0.0,0.0,0.0,0.0,0.0,0.6986510738249838,0.18976892529417863,0.0,0.0,0.6942577885006793,0.6942577885006793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.6338743264205574,0.0,0.0,0.0,0.4431779277054281,0.0,0.0,0.6338743264205574,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.9877670425867023,0.0,0.0,0.0,0.1559367408288064,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.6490800860153605,0.760720080247363,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.6908209343788465,0.0,0.0,0.0,0.213384329449918,0.6908209343788465,0.0,0.0,si
0.5907529264847455,0.0,0.5907529264847455,0.0,0.5495652452866221,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.680643821274897,0.0,0.0,0.0,0.2710128704737515,0.0,0.680643821274897,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7269124293066372,0.0,0.6867301644740234,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.6765263445366667,0.6765263445366667,0.0,0.0,0.2909024048568366,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.9999609467704412,0.0,0.0,0.0,0.008837558155844041,0.0,0.0,0.0,si
0.44131528617931093,0.0,0.0,0.0,0.6345237651884766,0.0,0.6345237651884766,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.12681780641593313,0.0,0.0,0.0,0.7013976200223218,0.0,0.7013976200223218,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.13018831806724285,0.0,0.0,0.0,0.7010887963054354,0.7010887963054354,0.0,0.0,0.0,0.0,0.0,0.0,0.48510846511482725,0.0,0.6183323443416571,0.6183323443416571,0.5844023357018362,0.0,0.0,0.0,0.0,0.0,0.5844023357018362,0.562981189027361,0.0,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.06443413814143453,0.0,0.9979219605522016,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5000110542649565,0.0,0.6123679223617777,0.6123679223617777,0.5064015447927831,0.0,0.0,0.48028369288717504,0.0,0.0,0.5064015447927831,0.5064015447927831,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.6162875590920893,0.0,0.0,0.0,0.4902849049961698,0.0,0.6162875590920893,0.0,si
0.03940182195100982,0.0,0.0,0.0,0.7065576746377049,0.7065576746377049,0.0,0.0,0.19278352013826927,0.0,0.0,0.0,0.9812413117862553,0.0,0.0,0.0,0.39763494380556447,0.0,0.0,0.9175437043324037,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.581236985064445,0.0,0.0,0.0,0.8137343335129623,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.657267667221722,0.0,0.0,0.0,0.3687796444624207,0.0,0.0,0.657267667221722,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.3198907160561529,0.0,0.6699514641595294,0.0,0.6699514641595294,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.7026832943223824,0.0,0.0,0.0,0.11167978566454388,0.0,0.0,0.7026832943223824,si
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5350905890340427,0.0,0.0,0.0,0.8447946849637527,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152594011878921,0.5790959394721568,0.0,0.0,0.0,0.5541790052805471,0.0,0.5885939301590513,0.5885939301590513,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.6140662619820974,0.6140662619820974,0.4958278439619693,0.43964909866859964,0.0,0.0,0.5185584728738025,0.0,0.5185584728738025,0.5185584728738025,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5439370704407777,0.0,0.5439370704407777,0.5439370704407777,0.33525719897005135,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,si
0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.34283588070527,0.0,0.0,0.6642527974340652,0.6642527974340652,0.0,0.0,0.0,0.29200171371110684,0.0,0.0,0.6762895082900362,0.6762895082900362,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.8106655179487587,0.0,0.0,0.0,0.5855095356746328,0.0,0.0,0.0,0.0,0.0,0.0,0.696508884322498,0.696508884322498,0.17248404826779376,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.49999999984375,0.49999999984375,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.8919953646015841,0.0,0.0,0.0,0.4520445415444672,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.6078960229514483,0.0,0.6078960229514483,0.0,0.5108080359937384,0.0,0.0,0.0,no
0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.6321955766068057,0.6321955766068057,0.0,0.4479481050728964,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.6793662195384689,0.6793662195384689,0.0,0.0,0.27735010067813515,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.6899692752391654,0.0,0.0,0.0,0.21882595198407756,0.0,0.0,0.6899692752391654,no
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.7144884501994284,0.0,0.0,0.6996472348658176,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.5912870517697166,0.0,0.0,0.0,0.5484152112632382,0.0,0.0,0.5912870517697166,0.9902717164317548,0.0,0.0,0.0,0.13914713501797543,0.0,0.0,0.0,0.5249670114192343,0.4162077727237883,0.0,0.0,0.0,0.0,0.5249670114192343,0.5249670114192343,0.0,0.0,0.5044495292227991,0.0,0.5044495292227991,0.4864072540212736,0.0,0.5044495292227991,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.5695178384112496,0.821978971776197,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.6296945685848749,0.0,0.45493900645924873,0.6296945685848749,0.0,0.0,0.0,0.0,0.5458803432830748,0.0,0.0,0.0,0.5924587116161067,0.5924587116161067,0.0,0.0,0.5414477003278271,0.0,0.0,0.5944890187909969,0.5944890187909969,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,no
0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.6964211633763612,0.6964211633763612,0.0,0.17319100782236133,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.6306140767996599,0.0,0.7760965691434911,0.0,0.48812517169830955,0.0,0.0,0.0,0.0,0.0,0.6171441548788777,0.6171441548788777,0.49999999984375,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698710900353555,0.4932791145274785,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.6682688256419583,0.3268540228202456,0.6682688256419583,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.2535976221785828,0.0,0.0,0.0,0.6448625362761731,0.0,0.7209996907303283,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.6971794892799229,0.0,0.6971794892799229,0.0,0.0,0.1669775980172894,0.0,0.0,0.6431355881723597,0.0,0.0,0.0,0.765752318808276,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,no
0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.18979436199565644,0.0,0.0,0.6942543118158104,0.6942543118158104,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013950341026724,0.0,0.0,0.865218479868335,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.566959477194414,0.0,0.566959477194414,0.0,0.566959477194414,0.0,0.0,0.18886728900130584,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.49047771501289944,0.0,0.616210844649149,0.616210844649149,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.9911458792289523,0.0,0.0,0.0,0.13277742139212378,0.0,0.0,0.0,no
